#DataRange: ['2014', '2015', '2016']
#No generative parameters
date,time,temp,rain
2014-06-28,400,13.0,1
2014-06-28,430,13.0184674891,0
2014-06-28,500,13.0734152256,1
2014-06-28,530,13.1634902137,1
2014-06-28,600,13.2864745084,1
2014-06-28,630,13.4393398282,0
2014-06-28,700,13.6183221216,1
2014-06-28,730,13.8190142504,0
2014-06-28,800,14.0364745084,1
2014-06-28,830,14.2653483024,0
2014-06-28,900,14.5,1
2014-06-28,930,14.7346516976,0
2014-06-28,1000,14.9635254916,0
2014-06-28,1030,15.1809857496,0
2014-06-28,1100,15.3816778784,1
2014-06-28,1130,15.5606601718,1
2014-06-28,1200,15.7135254916,0
2014-06-28,1230,15.8365097863,0
2014-06-28,1300,15.9265847744,0
2014-06-28,1330,15.9815325109,1
2014-06-28,1400,16.0,1
2014-06-28,1430,15.9905683148,0
2014-06-28,1500,15.9623918683,1
2014-06-28,1530,15.9158249955,0
2014-06-28,1600,15.8514533019,1
2014-06-28,1630,15.7700862988,0
2014-06-28,1700,15.6727472237,1
2014-06-28,1730,15.5606601718,0
2014-06-28,1800,15.4352347028,1
2014-06-28,1830,15.2980481148,0
2014-06-28,1900,15.1508256087,0
2014-06-28,1930,14.9954185929,1
2014-06-28,2000,14.8337814009,0
2014-06-28,2030,14.6679467142,0
2014-06-28,2100,14.5,0
2014-06-28,2130,14.3320532858,0
2014-06-28,2200,14.1662185991,0
2014-06-28,2230,14.0045814071,0
2014-06-28,2300,13.8491743913,0
2014-06-28,2330,13.7019518852,0
2014-06-28,2400,13.5647652972,1
2014-06-29,30,14.4393398282,0
2014-06-29,100,14.3272527763,0
2014-06-29,130,14.2299137012,0
2014-06-29,200,14.1485466981,0
2014-06-29,230,14.0841750045,0
2014-06-29,300,14.0376081317,0
2014-06-29,330,14.0094316852,0
2014-06-29,400,14.0,0
2014-06-29,430,14.0184674891,0
2014-06-29,500,14.0734152256,0
2014-06-29,530,14.1634902137,0
2014-06-29,600,14.2864745084,0
2014-06-29,630,14.4393398282,0
2014-06-29,700,14.6183221216,0
2014-06-29,730,14.8190142504,0
2014-06-29,800,15.0364745084,0
2014-06-29,830,15.2653483024,0
2014-06-29,900,15.5,0
2014-06-29,930,15.7346516976,0
2014-06-29,1000,15.9635254916,0
2014-06-29,1030,16.1809857496,0
2014-06-29,1100,16.3816778784,0
2014-06-29,1130,16.5606601718,0
2014-06-29,1200,16.7135254916,0
2014-06-29,1230,16.8365097863,0
2014-06-29,1300,16.9265847744,0
2014-06-29,1330,16.9815325109,0
2014-06-29,1400,17.0,0
2014-06-29,1430,16.9905683148,0
2014-06-29,1500,16.9623918683,0
2014-06-29,1530,16.9158249955,0
2014-06-29,1600,16.8514533019,0
2014-06-29,1630,16.7700862988,0
2014-06-29,1700,16.6727472237,0
2014-06-29,1730,16.5606601718,0
2014-06-29,1800,16.4352347028,0
2014-06-29,1830,16.2980481148,0
2014-06-29,1900,16.1508256087,0
2014-06-29,1930,15.9954185929,0
2014-06-29,2000,15.8337814009,0
2014-06-29,2030,15.6679467142,0
2014-06-29,2100,15.5,0
2014-06-29,2130,15.3320532858,0
2014-06-29,2200,15.1662185991,0
2014-06-29,2230,15.0045814071,0
2014-06-29,2300,14.8491743913,0
2014-06-29,2330,14.7019518852,0
2014-06-29,2400,14.5647652972,0
2014-06-30,30,13.3180194847,0
2014-06-30,100,12.9817583289,0
2014-06-30,130,12.6897411035,0
2014-06-30,200,12.4456400944,0
2014-06-30,230,12.2525250136,0
2014-06-30,300,12.1128243952,0
2014-06-30,330,12.0282950555,0
2014-06-30,400,12.0,0
2014-06-30,430,12.0554024673,0
2014-06-30,500,12.2202456767,0
2014-06-30,530,12.4904706412,0
2014-06-30,600,12.8594235253,0
2014-06-30,630,13.3180194847,0
2014-06-30,700,13.8549663647,0
2014-06-30,730,14.4570427512,0
2014-06-30,800,15.1094235253,0
2014-06-30,830,15.7960449073,0
2014-06-30,900,16.5,0
2014-06-30,930,17.2039550927,0
2014-06-30,1000,17.8905764747,0
2014-06-30,1030,18.5429572488,0
2014-06-30,1100,19.1450336353,0
2014-06-30,1130,19.6819805153,0
2014-06-30,1200,20.1405764747,0
2014-06-30,1230,20.5095293588,0
2014-06-30,1300,20.7797543233,0
2014-06-30,1330,20.9445975327,0
2014-06-30,1400,21.0,0
2014-06-30,1430,20.9717049445,0
2014-06-30,1500,20.8871756048,0
2014-06-30,1530,20.7474749864,0
2014-06-30,1600,20.5543599056,0
2014-06-30,1630,20.3102588965,0
2014-06-30,1700,20.0182416711,0
2014-06-30,1730,19.6819805153,0
2014-06-30,1800,19.3057041084,0
2014-06-30,1830,18.8941443443,0
2014-06-30,1900,18.452476826,0
2014-06-30,1930,17.9862557788,0
2014-06-30,2000,17.5013442028,0
2014-06-30,2030,17.0038401425,0
2014-06-30,2100,16.5,0
2014-06-30,2130,15.9961598575,0
2014-06-30,2200,15.4986557972,0
2014-06-30,2230,15.0137442212,0
2014-06-30,2300,14.547523174,0
2014-06-30,2330,14.1058556557,0
2014-06-30,2400,13.6942958916,0
2014-07-01,30,14.3180194847,0
2014-07-01,100,13.9817583289,0
2014-07-01,130,13.6897411035,0
2014-07-01,200,13.4456400944,0
2014-07-01,230,13.2525250136,0
2014-07-01,300,13.1128243952,0
2014-07-01,330,13.0282950555,0
2014-07-01,400,13.0,0
2014-07-01,430,13.0554024673,0
2014-07-01,500,13.2202456767,0
2014-07-01,530,13.4904706412,0
2014-07-01,600,13.8594235253,0
2014-07-01,630,14.3180194847,0
2014-07-01,700,14.8549663647,0
2014-07-01,730,15.4570427512,0
2014-07-01,800,16.1094235253,0
2014-07-01,830,16.7960449073,0
2014-07-01,900,17.5,0
2014-07-01,930,18.2039550927,0
2014-07-01,1000,18.8905764747,0
2014-07-01,1030,19.5429572488,0
2014-07-01,1100,20.1450336353,0
2014-07-01,1130,20.6819805153,0
2014-07-01,1200,21.1405764747,0
2014-07-01,1230,21.5095293588,0
2014-07-01,1300,21.7797543233,0
2014-07-01,1330,21.9445975327,0
2014-07-01,1400,22.0,0
2014-07-01,1430,21.9717049445,0
2014-07-01,1500,21.8871756048,0
2014-07-01,1530,21.7474749864,0
2014-07-01,1600,21.5543599056,0
2014-07-01,1630,21.3102588965,0
2014-07-01,1700,21.0182416711,0
2014-07-01,1730,20.6819805153,0
2014-07-01,1800,20.3057041084,0
2014-07-01,1830,19.8941443443,0
2014-07-01,1900,19.452476826,0
2014-07-01,1930,18.9862557788,0
2014-07-01,2000,18.5013442028,0
2014-07-01,2030,18.0038401425,0
2014-07-01,2100,17.5,0
2014-07-01,2130,16.9961598575,0
2014-07-01,2200,16.4986557972,0
2014-07-01,2230,16.0137442212,0
2014-07-01,2300,15.547523174,0
2014-07-01,2330,15.1058556557,0
2014-07-01,2400,14.6942958916,0
2014-07-02,30,12.7573593129,0
2014-07-02,100,12.3090111052,0
2014-07-02,130,11.9196548046,0
2014-07-02,200,11.5941867926,0
2014-07-02,230,11.3367000181,0
2014-07-02,300,11.1504325269,0
2014-07-02,330,11.0377267406,0
2014-07-02,400,11.0,0
2014-07-02,430,11.0738699564,0
2014-07-02,500,11.2936609022,0
2014-07-02,530,11.6539608549,0
2014-07-02,600,12.1458980338,0
2014-07-02,630,12.7573593129,0
2014-07-02,700,13.4732884862,0
2014-07-02,730,14.2760570016,0
2014-07-02,800,15.1458980338,0
2014-07-02,830,16.0613932098,0
2014-07-02,900,17.0,0
2014-07-02,930,17.9386067902,0
2014-07-02,1000,18.8541019662,0
2014-07-02,1030,19.7239429984,0
2014-07-02,1100,20.5267115138,0
2014-07-02,1130,21.2426406871,0
2014-07-02,1200,21.8541019662,0
2014-07-02,1230,22.3460391451,0
2014-07-02,1300,22.7063390978,0
2014-07-02,1330,22.9261300436,0
2014-07-02,1400,23.0,0
2014-07-02,1430,22.9622732594,0
2014-07-02,1500,22.8495674731,0
2014-07-02,1530,22.6632999819,0
2014-07-02,1600,22.4058132074,0
2014-07-02,1630,22.0803451954,0
2014-07-02,1700,21.6909888948,0
2014-07-02,1730,21.2426406871,0
2014-07-02,1800,20.7409388112,0
2014-07-02,1830,20.1921924591,0
2014-07-02,1900,19.6033024347,0
2014-07-02,1930,18.9816743717,0
2014-07-02,2000,18.3351256037,0
2014-07-02,2030,17.6717868566,0
2014-07-02,2100,17.0,0
2014-07-02,2130,16.3282131434,0
2014-07-02,2200,15.6648743963,0
2014-07-02,2230,15.0183256283,0
2014-07-02,2300,14.3966975653,0
2014-07-02,2330,13.8078075409,0
2014-07-02,2400,13.2590611888,0
2014-07-03,30,17.1715728753,0
2014-07-03,100,16.8726740701,0
2014-07-03,130,16.6131032031,0
2014-07-03,200,16.3961245284,0
2014-07-03,230,16.2244666788,0
2014-07-03,300,16.1002883513,0
2014-07-03,330,16.0251511604,0
2014-07-03,400,16.0,0
2014-07-03,430,16.0492466376,0
2014-07-03,500,16.1957739348,0
2014-07-03,530,16.4359739032,0
2014-07-03,600,16.7639320225,0
2014-07-03,630,17.1715728753,0
2014-07-03,700,17.6488589908,0
2014-07-03,730,18.184038001,0
2014-07-03,800,18.7639320225,0
2014-07-03,830,19.3742621398,0
2014-07-03,900,20.0,0
2014-07-03,930,20.6257378602,0
2014-07-03,1000,21.2360679775,0
2014-07-03,1030,21.815961999,0
2014-07-03,1100,22.3511410092,0
2014-07-03,1130,22.8284271247,0
2014-07-03,1200,23.2360679775,0
2014-07-03,1230,23.5640260968,0
2014-07-03,1300,23.8042260652,0
2014-07-03,1330,23.9507533624,0
2014-07-03,1400,24.0,0
2014-07-03,1430,23.9748488396,0
2014-07-03,1500,23.8997116487,0
2014-07-03,1530,23.7755333212,0
2014-07-03,1600,23.6038754716,0
2014-07-03,1630,23.3868967969,0
2014-07-03,1700,23.1273259299,0
2014-07-03,1730,22.8284271247,0
2014-07-03,1800,22.4939592074,0
2014-07-03,1830,22.1281283061,0
2014-07-03,1900,21.7355349565,0
2014-07-03,1930,21.3211162478,0
2014-07-03,2000,20.8900837358,0
2014-07-03,2030,20.4478579044,0
2014-07-03,2100,20.0,0
2014-07-03,2130,19.5521420956,0
2014-07-03,2200,19.1099162642,0
2014-07-03,2230,18.6788837522,0
2014-07-03,2300,18.2644650435,0
2014-07-03,2330,17.8718716939,0
2014-07-03,2400,17.5060407926,0
2014-07-04,30,16.1715728753,0
2014-07-04,100,15.8726740701,1
2014-07-04,130,15.6131032031,0
2014-07-04,200,15.3961245284,0
2014-07-04,230,15.2244666788,1
2014-07-04,300,15.1002883513,0
2014-07-04,330,15.0251511604,1
2014-07-04,400,15.0,0
2014-07-04,430,15.0492466376,0
2014-07-04,500,15.1957739348,1
2014-07-04,530,15.4359739032,0
2014-07-04,600,15.7639320225,0
2014-07-04,630,16.1715728753,1
2014-07-04,700,16.6488589908,0
2014-07-04,730,17.184038001,1
2014-07-04,800,17.7639320225,0
2014-07-04,830,18.3742621398,0
2014-07-04,900,19.0,1
2014-07-04,930,19.6257378602,1
2014-07-04,1000,20.2360679775,0
2014-07-04,1030,20.815961999,0
2014-07-04,1100,21.3511410092,1
2014-07-04,1130,21.8284271247,0
2014-07-04,1200,22.2360679775,1
2014-07-04,1230,22.5640260968,1
2014-07-04,1300,22.8042260652,0
2014-07-04,1330,22.9507533624,1
2014-07-04,1400,23.0,0
2014-07-04,1430,22.9748488396,0
2014-07-04,1500,22.8997116487,1
2014-07-04,1530,22.7755333212,0
2014-07-04,1600,22.6038754716,0
2014-07-04,1630,22.3868967969,1
2014-07-04,1700,22.1273259299,1
2014-07-04,1730,21.8284271247,1
2014-07-04,1800,21.4939592074,0
2014-07-04,1830,21.1281283061,0
2014-07-04,1900,20.7355349565,0
2014-07-04,1930,20.3211162478,0
2014-07-04,2000,19.8900837358,0
2014-07-04,2030,19.4478579044,0
2014-07-04,2100,19.0,0
2014-07-04,2130,18.5521420956,0
2014-07-04,2200,18.1099162642,0
2014-07-04,2230,17.6788837522,1
2014-07-04,2300,17.2644650435,0
2014-07-04,2330,16.8718716939,1
2014-07-04,2400,16.5060407926,1
2014-07-05,30,14.8786796564,0
2014-07-05,100,14.6545055526,1
2014-07-05,130,14.4598274023,0
2014-07-05,200,14.2970933963,0
2014-07-05,230,14.1683500091,0
2014-07-05,300,14.0752162635,1
2014-07-05,330,14.0188633703,1
2014-07-05,400,14.0,1
2014-07-05,430,14.0369349782,1
2014-07-05,500,14.1468304511,0
2014-07-05,530,14.3269804274,0
2014-07-05,600,14.5729490169,0
2014-07-05,630,14.8786796564,0
2014-07-05,700,15.2366442431,1
2014-07-05,730,15.6380285008,1
2014-07-05,800,16.0729490169,1
2014-07-05,830,16.5306966049,1
2014-07-05,900,17.0,0
2014-07-05,930,17.4693033951,1
2014-07-05,1000,17.9270509831,0
2014-07-05,1030,18.3619714992,1
2014-07-05,1100,18.7633557569,1
2014-07-05,1130,19.1213203436,0
2014-07-05,1200,19.4270509831,1
2014-07-05,1230,19.6730195726,0
2014-07-05,1300,19.8531695489,1
2014-07-05,1330,19.9630650218,0
2014-07-05,1400,20.0,0
2014-07-05,1430,19.9811366297,1
2014-07-05,1500,19.9247837365,0
2014-07-05,1530,19.8316499909,1
2014-07-05,1600,19.7029066037,0
2014-07-05,1630,19.5401725977,1
2014-07-05,1700,19.3454944474,0
2014-07-05,1730,19.1213203436,1
2014-07-05,1800,18.8704694056,1
2014-07-05,1830,18.5960962295,1
2014-07-05,1900,18.3016512174,0
2014-07-05,1930,17.9908371859,0
2014-07-05,2000,17.6675628019,0
2014-07-05,2030,17.3358934283,1
2014-07-05,2100,17.0,1
2014-07-05,2130,16.6641065717,1
2014-07-05,2200,16.3324371981,1
2014-07-05,2230,16.0091628141,1
2014-07-05,2300,15.6983487826,1
2014-07-05,2330,15.4039037705,1
2014-07-05,2400,15.1295305944,0
2014-07-06,30,14.1715728753,1
2014-07-06,100,13.8726740701,0
2014-07-06,130,13.6131032031,1
2014-07-06,200,13.3961245284,1
2014-07-06,230,13.2244666788,1
2014-07-06,300,13.1002883513,1
2014-07-06,330,13.0251511604,1
2014-07-06,400,13.0,1
2014-07-06,430,13.0492466376,1
2014-07-06,500,13.1957739348,0
2014-07-06,530,13.4359739032,0
2014-07-06,600,13.7639320225,0
2014-07-06,630,14.1715728753,0
2014-07-06,700,14.6488589908,0
2014-07-06,730,15.184038001,0
2014-07-06,800,15.7639320225,1
2014-07-06,830,16.3742621398,0
2014-07-06,900,17.0,1
2014-07-06,930,17.6257378602,1
2014-07-06,1000,18.2360679775,1
2014-07-06,1030,18.815961999,0
2014-07-06,1100,19.3511410092,1
2014-07-06,1130,19.8284271247,1
2014-07-06,1200,20.2360679775,0
2014-07-06,1230,20.5640260968,0
2014-07-06,1300,20.8042260652,1
2014-07-06,1330,20.9507533624,0
2014-07-06,1400,21.0,1
2014-07-06,1430,20.9748488396,1
2014-07-06,1500,20.8997116487,1
2014-07-06,1530,20.7755333212,0
2014-07-06,1600,20.6038754716,0
2014-07-06,1630,20.3868967969,0
2014-07-06,1700,20.1273259299,1
2014-07-06,1730,19.8284271247,1
2014-07-06,1800,19.4939592074,1
2014-07-06,1830,19.1281283061,1
2014-07-06,1900,18.7355349565,0
2014-07-06,1930,18.3211162478,0
2014-07-06,2000,17.8900837358,0
2014-07-06,2030,17.4478579044,1
2014-07-06,2100,17.0,1
2014-07-06,2130,16.5521420956,0
2014-07-06,2200,16.1099162642,0
2014-07-06,2230,15.6788837522,0
2014-07-06,2300,15.2644650435,0
2014-07-06,2330,14.8718716939,1
2014-07-06,2400,14.5060407926,1
2014-07-07,30,13.3180194847,1
2014-07-07,100,12.9817583289,1
2014-07-07,130,12.6897411035,1
2014-07-07,200,12.4456400944,1
2014-07-07,230,12.2525250136,1
2014-07-07,300,12.1128243952,1
2014-07-07,330,12.0282950555,1
2014-07-07,400,12.0,1
2014-07-07,430,12.0554024673,1
2014-07-07,500,12.2202456767,1
2014-07-07,530,12.4904706412,1
2014-07-07,600,12.8594235253,1
2014-07-07,630,13.3180194847,1
2014-07-07,700,13.8549663647,0
2014-07-07,730,14.4570427512,1
2014-07-07,800,15.1094235253,1
2014-07-07,830,15.7960449073,0
2014-07-07,900,16.5,1
2014-07-07,930,17.2039550927,0
2014-07-07,1000,17.8905764747,1
2014-07-07,1030,18.5429572488,1
2014-07-07,1100,19.1450336353,0
2014-07-07,1130,19.6819805153,1
2014-07-07,1200,20.1405764747,0
2014-07-07,1230,20.5095293588,1
2014-07-07,1300,20.7797543233,1
2014-07-07,1330,20.9445975327,0
2014-07-07,1400,21.0,1
2014-07-07,1430,20.9717049445,0
2014-07-07,1500,20.8871756048,1
2014-07-07,1530,20.7474749864,1
2014-07-07,1600,20.5543599056,1
2014-07-07,1630,20.3102588965,1
2014-07-07,1700,20.0182416711,0
2014-07-07,1730,19.6819805153,1
2014-07-07,1800,19.3057041084,0
2014-07-07,1830,18.8941443443,0
2014-07-07,1900,18.452476826,1
2014-07-07,1930,17.9862557788,1
2014-07-07,2000,17.5013442028,0
2014-07-07,2030,17.0038401425,1
2014-07-07,2100,16.5,0
2014-07-07,2130,15.9961598575,1
2014-07-07,2200,15.4986557972,1
2014-07-07,2230,15.0137442212,1
2014-07-07,2300,14.547523174,1
2014-07-07,2330,14.1058556557,1
2014-07-07,2400,13.6942958916,1
2014-07-08,30,13.0251262658,0
2014-07-08,100,12.7635898114,1
2014-07-08,130,12.5364653027,0
2014-07-08,200,12.3466089623,0
2014-07-08,230,12.1964083439,0
2014-07-08,300,12.0877523074,1
2014-07-08,330,12.0220072654,1
2014-07-08,400,12.0,0
2014-07-08,430,12.0430908079,0
2014-07-08,500,12.171302193,0
2014-07-08,530,12.3814771653,0
2014-07-08,600,12.6684405197,0
2014-07-08,630,13.0251262658,0
2014-07-08,700,13.442751617,0
2014-07-08,730,13.9110332509,1
2014-07-08,800,14.4184405197,0
2014-07-08,830,14.9524793724,1
2014-07-08,900,15.5,0
2014-07-08,930,16.0475206276,0
2014-07-08,1000,16.5815594803,1
2014-07-08,1030,17.0889667491,1
2014-07-08,1100,17.557248383,0
2014-07-08,1130,17.9748737342,0
2014-07-08,1200,18.3315594803,1
2014-07-08,1230,18.6185228347,1
2014-07-08,1300,18.828697807,1
2014-07-08,1330,18.9569091921,1
2014-07-08,1400,19.0,1
2014-07-08,1430,18.9779927346,1
2014-07-08,1500,18.9122476926,1
2014-07-08,1530,18.8035916561,0
2014-07-08,1600,18.6533910377,0
2014-07-08,1630,18.4635346973,1
2014-07-08,1700,18.2364101886,0
2014-07-08,1730,17.9748737342,1
2014-07-08,1800,17.6822143065,0
2014-07-08,1830,17.3621122678,1
2014-07-08,1900,17.0185930869,0
2014-07-08,1930,16.6559767168,1
2014-07-08,2000,16.2788232688,1
2014-07-08,2030,15.8918756664,0
2014-07-08,2100,15.5,0
2014-07-08,2130,15.1081243336,1
2014-07-08,2200,14.7211767312,0
2014-07-08,2230,14.3440232832,1
2014-07-08,2300,13.9814069131,1
2014-07-08,2330,13.6378877322,0
2014-07-08,2400,13.3177856935,1
2014-07-09,30,14.1715728753,0
2014-07-09,100,13.8726740701,0
2014-07-09,130,13.6131032031,0
2014-07-09,200,13.3961245284,0
2014-07-09,230,13.2244666788,0
2014-07-09,300,13.1002883513,0
2014-07-09,330,13.0251511604,0
2014-07-09,400,13.0,0
2014-07-09,430,13.0492466376,0
2014-07-09,500,13.1957739348,0
2014-07-09,530,13.4359739032,0
2014-07-09,600,13.7639320225,0
2014-07-09,630,14.1715728753,0
2014-07-09,700,14.6488589908,0
2014-07-09,730,15.184038001,0
2014-07-09,800,15.7639320225,0
2014-07-09,830,16.3742621398,0
2014-07-09,900,17.0,0
2014-07-09,930,17.6257378602,0
2014-07-09,1000,18.2360679775,0
2014-07-09,1030,18.815961999,0
2014-07-09,1100,19.3511410092,0
2014-07-09,1130,19.8284271247,0
2014-07-09,1200,20.2360679775,0
2014-07-09,1230,20.5640260968,0
2014-07-09,1300,20.8042260652,0
2014-07-09,1330,20.9507533624,0
2014-07-09,1400,21.0,0
2014-07-09,1430,20.9748488396,0
2014-07-09,1500,20.8997116487,0
2014-07-09,1530,20.7755333212,0
2014-07-09,1600,20.6038754716,0
2014-07-09,1630,20.3868967969,0
2014-07-09,1700,20.1273259299,0
2014-07-09,1730,19.8284271247,0
2014-07-09,1800,19.4939592074,0
2014-07-09,1830,19.1281283061,0
2014-07-09,1900,18.7355349565,0
2014-07-09,1930,18.3211162478,0
2014-07-09,2000,17.8900837358,0
2014-07-09,2030,17.4478579044,0
2014-07-09,2100,17.0,0
2014-07-09,2130,16.5521420956,0
2014-07-09,2200,16.1099162642,0
2014-07-09,2230,15.6788837522,0
2014-07-09,2300,15.2644650435,0
2014-07-09,2330,14.8718716939,0
2014-07-09,2400,14.5060407926,0
2014-07-10,30,16.3180194847,0
2014-07-10,100,15.9817583289,0
2014-07-10,130,15.6897411035,0
2014-07-10,200,15.4456400944,0
2014-07-10,230,15.2525250136,0
2014-07-10,300,15.1128243952,0
2014-07-10,330,15.0282950555,0
2014-07-10,400,15.0,0
2014-07-10,430,15.0554024673,0
2014-07-10,500,15.2202456767,0
2014-07-10,530,15.4904706412,0
2014-07-10,600,15.8594235253,0
2014-07-10,630,16.3180194847,0
2014-07-10,700,16.8549663647,0
2014-07-10,730,17.4570427512,0
2014-07-10,800,18.1094235253,0
2014-07-10,830,18.7960449073,0
2014-07-10,900,19.5,0
2014-07-10,930,20.2039550927,0
2014-07-10,1000,20.8905764747,0
2014-07-10,1030,21.5429572488,0
2014-07-10,1100,22.1450336353,0
2014-07-10,1130,22.6819805153,0
2014-07-10,1200,23.1405764747,0
2014-07-10,1230,23.5095293588,0
2014-07-10,1300,23.7797543233,0
2014-07-10,1330,23.9445975327,0
2014-07-10,1400,24.0,0
2014-07-10,1430,23.9717049445,0
2014-07-10,1500,23.8871756048,0
2014-07-10,1530,23.7474749864,0
2014-07-10,1600,23.5543599056,0
2014-07-10,1630,23.3102588965,0
2014-07-10,1700,23.0182416711,0
2014-07-10,1730,22.6819805153,0
2014-07-10,1800,22.3057041084,0
2014-07-10,1830,21.8941443443,0
2014-07-10,1900,21.452476826,0
2014-07-10,1930,20.9862557788,0
2014-07-10,2000,20.5013442028,0
2014-07-10,2030,20.0038401425,0
2014-07-10,2100,19.5,0
2014-07-10,2130,18.9961598575,0
2014-07-10,2200,18.4986557972,0
2014-07-10,2230,18.0137442212,0
2014-07-10,2300,17.547523174,0
2014-07-10,2330,17.1058556557,0
2014-07-10,2400,16.6942958916,0
2014-07-11,30,15.3180194847,0
2014-07-11,100,14.9817583289,0
2014-07-11,130,14.6897411035,0
2014-07-11,200,14.4456400944,0
2014-07-11,230,14.2525250136,0
2014-07-11,300,14.1128243952,0
2014-07-11,330,14.0282950555,0
2014-07-11,400,14.0,0
2014-07-11,430,14.0554024673,0
2014-07-11,500,14.2202456767,0
2014-07-11,530,14.4904706412,0
2014-07-11,600,14.8594235253,0
2014-07-11,630,15.3180194847,0
2014-07-11,700,15.8549663647,0
2014-07-11,730,16.4570427512,0
2014-07-11,800,17.1094235253,0
2014-07-11,830,17.7960449073,0
2014-07-11,900,18.5,0
2014-07-11,930,19.2039550927,0
2014-07-11,1000,19.8905764747,0
2014-07-11,1030,20.5429572488,0
2014-07-11,1100,21.1450336353,0
2014-07-11,1130,21.6819805153,0
2014-07-11,1200,22.1405764747,0
2014-07-11,1230,22.5095293588,0
2014-07-11,1300,22.7797543233,0
2014-07-11,1330,22.9445975327,0
2014-07-11,1400,23.0,0
2014-07-11,1430,22.9717049445,0
2014-07-11,1500,22.8871756048,0
2014-07-11,1530,22.7474749864,0
2014-07-11,1600,22.5543599056,0
2014-07-11,1630,22.3102588965,0
2014-07-11,1700,22.0182416711,0
2014-07-11,1730,21.6819805153,0
2014-07-11,1800,21.3057041084,0
2014-07-11,1830,20.8941443443,0
2014-07-11,1900,20.452476826,0
2014-07-11,1930,19.9862557788,0
2014-07-11,2000,19.5013442028,0
2014-07-11,2030,19.0038401425,0
2014-07-11,2100,18.5,0
2014-07-11,2130,17.9961598575,0
2014-07-11,2200,17.4986557972,0
2014-07-11,2230,17.0137442212,0
2014-07-11,2300,16.547523174,0
2014-07-11,2330,16.1058556557,0
2014-07-11,2400,15.6942958916,0
2014-07-12,30,18.3180194847,0
2014-07-12,100,17.9817583289,0
2014-07-12,130,17.6897411035,0
2014-07-12,200,17.4456400944,0
2014-07-12,230,17.2525250136,0
2014-07-12,300,17.1128243952,0
2014-07-12,330,17.0282950555,0
2014-07-12,400,17.0,0
2014-07-12,430,17.0554024673,0
2014-07-12,500,17.2202456767,0
2014-07-12,530,17.4904706412,0
2014-07-12,600,17.8594235253,0
2014-07-12,630,18.3180194847,0
2014-07-12,700,18.8549663647,0
2014-07-12,730,19.4570427512,0
2014-07-12,800,20.1094235253,0
2014-07-12,830,20.7960449073,0
2014-07-12,900,21.5,0
2014-07-12,930,22.2039550927,0
2014-07-12,1000,22.8905764747,0
2014-07-12,1030,23.5429572488,0
2014-07-12,1100,24.1450336353,0
2014-07-12,1130,24.6819805153,0
2014-07-12,1200,25.1405764747,0
2014-07-12,1230,25.5095293588,0
2014-07-12,1300,25.7797543233,0
2014-07-12,1330,25.9445975327,0
2014-07-12,1400,26.0,0
2014-07-12,1430,25.9717049445,0
2014-07-12,1500,25.8871756048,0
2014-07-12,1530,25.7474749864,0
2014-07-12,1600,25.5543599056,0
2014-07-12,1630,25.3102588965,0
2014-07-12,1700,25.0182416711,0
2014-07-12,1730,24.6819805153,0
