#DataRange: ['2014', '2015', '2016']
#No generative parameters: min outside: 8, min heating temp: 12, noise_prob=0.7 - to be used as TARGET
date,time,oTemp,rain,dTemp,heatingOn
2014-09-22,1700,16.610075457,0,16.610075457,0
2014-09-22,1730,18.0705888536,0,18.0705888536,0
2014-09-22,1800,17.5104076401,1,17.5104076401,0
2014-09-22,1830,16.8923429154,1,20.4046571509,1
2014-09-22,1900,16.2223469807,1,21.9229042199,1
2014-09-22,1930,15.506872263,1,21,1
2014-09-22,2000,14.3706081019,1,21.0830447673,1
2014-09-22,2030,13.9674197567,1,22.2286857069,1
2014-09-22,2100,13.1582677371,1,13.1582677371,0
2014-09-22,2130,12.3331456928,0,12.3331456928,0
2014-09-22,2200,12.282890884,1,12.282890884,0
2014-09-22,2230,10.6668543072,0,10.6668543072,0
2014-09-22,2300,8.52114875811,0,12.0273794671,1
2014-09-22,2330,9.01923270819,1,9.01923270819,0
2014-09-22,2400,8.2471908249,1,8.2471908249,0
2014-09-23,30,9.17161957904,1,9.17161957904,0
2014-09-23,100,8.66657860188,1,8.66657860188,0
2014-09-23,130,8.19364029502,0,8.19364029502,0
2014-09-23,200,7.75735931288,1,10.3033880836,1
2014-09-23,230,8.12841675416,1,8.12841675416,0
2014-09-23,300,7.01118232618,0,10.777613369,1
2014-09-23,330,6.70847241391,0,12.1110099607,1
2014-09-23,400,6.45672280493,0,11.1504736325,1
2014-09-23,430,6.25835798561,1,12,1
2014-09-23,500,6.11528831758,0,12.4883971444,1
2014-09-23,530,6.02889163997,1,24.1667937196,1
2014-09-23,600,6.0,1,24,1
2014-09-23,630,6.11528831758,1,23.9024083429,1
2014-09-23,700,6.99135474721,0,22,1
2014-09-23,730,7.01118232618,1,11.4991862694,1
2014-09-23,800,7.75735931288,0,11.756065472,1
2014-09-23,830,8.66657860188,1,8.66657860188,0
2014-09-23,900,9.70389940581,0,9.70389940581,0
2014-09-23,930,10.8294580679,0,10.8294580679,0
2014-09-23,1000,12.0,0,12.0,0
2014-09-23,1030,13.1705419321,1,13.1705419321,0
2014-09-23,1100,14.2961005942,0,14.2961005942,0
2014-09-23,1130,15.3334213981,1,15.3334213981,0
2014-09-23,1200,16.2426406871,1,16.2426406871,0
2014-09-23,1230,16.9888176738,1,16.9888176738,0
2014-09-23,1300,17.5432771951,1,17.5432771951,0
2014-09-23,1330,17.8847116824,1,17.8847116824,0
2014-09-23,1400,18.0,1,18.0,0
2014-09-23,1430,17.1192912596,1,17.1192912596,0
2014-09-23,1500,17.8847116824,0,17.8847116824,0
2014-09-23,1530,17.7416420144,0,17.7416420144,0
2014-09-23,1600,17.5432771951,1,17.5432771951,0
2014-09-23,1630,17.2915275861,1,17.2915275861,0
2014-09-23,1700,18.4846053168,1,18.4846053168,0
2014-09-23,1730,16.1440284793,0,16.1440284793,0
2014-09-23,1800,16.225032987,1,16.225032987,0
2014-09-23,1830,15.507439494,0,19.7481211881,1
2014-09-23,1900,16.0599981513,1,22.032354034,1
2014-09-23,1930,14.828380421,1,21.7495723766,1
2014-09-23,2000,14.2961005942,0,20.1811899276,1
2014-09-23,2030,13.7417080635,1,21,1
2014-09-23,2100,13.1705419321,1,13.1705419321,0
2014-09-23,2130,12.588102842,0,12.588102842,0
2014-09-23,2200,12.0,1,12.0,0
2014-09-23,2230,11.411897158,1,11.411897158,0
2014-09-23,2300,11.1164866422,1,11.1164866422,0
2014-09-23,2330,10.0752172244,1,10.0752172244,0
2014-09-23,2400,9.70389940581,0,9.70389940581,0
2014-09-24,30,10.3787146843,0,10.3787146843,0
2014-09-24,100,9.99993395141,1,9.99993395141,0
2014-09-24,130,9.64523022126,1,9.64523022126,0
2014-09-24,200,9.31801948466,0,9.31801948466,0
2014-09-24,230,9.02145295987,0,9.02145295987,0
2014-09-24,300,8.75838674464,1,8.75838674464,0
2014-09-24,330,8.53135431043,1,8.53135431043,0
2014-09-24,400,8.3425421037,1,8.3425421037,0
2014-09-24,430,8.19376848921,1,8.19376848921,0
2014-09-24,500,9.54663253352,0,9.54663253352,0
2014-09-24,530,8.02166872998,1,19.1862105343,1
2014-09-24,600,6.73250807773,0,21.2732860837,1
2014-09-24,630,8.08646623819,1,20.9062158571,1
2014-09-24,700,8.17433768267,0,20,1
2014-09-24,730,8.75838674464,1,8.75838674464,0
2014-09-24,800,9.31801948466,0,9.31801948466,0
2014-09-24,830,9.99993395141,1,9.99993395141,0
2014-09-24,900,10.9651314068,0,10.9651314068,0
2014-09-24,930,11.5889245137,1,11.5889245137,0
2014-09-24,1000,13.3852711492,1,13.3852711492,0
2014-09-24,1030,13.3779064491,0,13.3779064491,0
2014-09-24,1100,14.2220754456,0,14.2220754456,0
2014-09-24,1130,15.0000660486,0,15.0000660486,0
2014-09-24,1200,15.6369588166,1,15.6369588166,0
2014-09-24,1230,16.2416132554,0,16.2416132554,0
2014-09-24,1300,16.6574578963,1,16.6574578963,0
2014-09-24,1330,16.0645808537,1,16.0645808537,0
2014-09-24,1400,17.0,1,17.0,0
2014-09-24,1430,16.97833127,0,16.97833127,0
2014-09-24,1500,16.9135337618,1,16.9135337618,0
2014-09-24,1530,17.1594644509,1,17.1594644509,0
2014-09-24,1600,16.3263800878,0,16.3263800878,0
2014-09-24,1630,16.4686456896,0,16.4686456896,0
2014-09-24,1700,16.2416132554,0,16.2416132554,0
2014-09-24,1730,15.9785470401,1,15.9785470401,0
2014-09-24,1800,15.5123170836,1,15.5123170836,0
2014-09-24,1830,15.3547697787,1,21,1
2014-09-24,1900,15.1692013231,0,19.4840255069,1
2014-09-24,1930,14.6212853157,0,18.2853623504,1
2014-09-24,2000,14.2220754456,0,20,1
2014-09-24,2030,13.8062810476,1,21.5343051962,1
2014-09-24,2100,13.3779064491,1,13.3779064491,0
2014-09-24,2130,12.8236678376,0,12.8236678376,0
2014-09-24,2200,12.1846912496,1,12.1846912496,0
2014-09-24,2230,12.0589228685,1,12.0589228685,0
2014-09-24,2300,11.2939466679,0,11.2939466679,0
2014-09-24,2330,11.1937189524,0,11.1937189524,0
2014-09-24,2400,10.7779245544,1,10.7779245544,0
2014-09-25,30,8.92526495736,0,8.92526495736,0
2014-09-25,100,9.1066121863,0,9.1066121863,0
2014-09-25,130,8.90959274788,0,8.90959274788,0
2014-09-25,200,8.05025253169,0,8.05025253169,0
2014-09-25,230,7.58892682646,1,11.9493508818,1
2014-09-25,300,7.17971271388,0,11.5476827514,1
2014-09-25,330,6.82655114956,0,11.8498739663,1
2014-09-25,400,6.53284327242,0,11.121841951,1
2014-09-25,430,6.30141764987,1,12,1
2014-09-25,500,6.13450303718,0,12,1
2014-09-25,530,6.03370691329,0,22.4323284492,1
2014-09-25,600,6.0,1,23.8948246608,1
2014-09-25,630,5.55654953373,0,22,1
2014-09-25,700,6.79455672678,0,22,1
2014-09-25,730,7.17971271388,0,12,1
2014-09-25,800,8.05025253169,1,8.05025253169,0
2014-09-25,830,9.11100836886,0,9.11100836886,0
2014-09-25,900,10.3212159734,1,10.3212159734,0
2014-09-25,930,11.6343677459,0,11.6343677459,0
2014-09-25,1000,13.0,0,13.0,0
2014-09-25,1030,15.9174295851,0,15.9174295851,0
2014-09-25,1100,16.2251617972,0,16.2251617972,0
2014-09-25,1130,17.0468137505,1,17.0468137505,0
2014-09-25,1200,17.9497474683,1,17.9497474683,0
2014-09-25,1230,19.6627412385,0,19.6627412385,0
2014-09-25,1300,19.4671567276,1,19.4671567276,0
2014-09-25,1330,19.8654969628,0,19.8654969628,0
2014-09-25,1400,20.0,0,20.0,0
2014-09-25,1430,20.2154546929,0,20.2154546929,0
2014-09-25,1500,19.8654969628,0,19.8654969628,0
2014-09-25,1530,19.6985823501,0,19.6985823501,0
2014-09-25,1600,19.4671567276,1,19.4671567276,0
2014-09-25,1630,19.1734488504,0,19.1734488504,0
2014-09-25,1700,18.8868904908,0,18.8868904908,0
2014-09-25,1730,18.4110731735,0,18.4110731735,0
2014-09-25,1800,18.4025835834,0,18.4025835834,0
2014-09-25,1830,17.4407529891,1,17.4407529891,0
2014-09-25,1900,16.8889916311,0,20,1
2014-09-25,1930,16.2997771578,0,20,1
2014-09-25,2000,15.6787840266,0,19.8999672943,1
2014-09-25,2030,13.5947762359,0,21.7605433622,1
2014-09-25,2100,14.7296664936,1,14.7296664936,0
2014-09-25,2130,13.6861199823,0,13.6861199823,0
2014-09-25,2200,13.0,1,13.0,0
2014-09-25,2230,12.3138800177,0,12.3138800177,0
2014-09-25,2300,11.6343677459,0,11.6343677459,0
2014-09-25,2330,10.8468865859,1,10.8468865859,0
2014-09-25,2400,10.3212159734,1,10.3212159734,0
2014-09-26,30,14.9231467421,0,14.9231467421,0
2014-09-26,100,15.5555041844,0,15.5555041844,0
2014-09-26,130,15.0190035775,0,15.0190035775,0
2014-09-26,200,15.0251262658,0,15.0251262658,0
2014-09-26,230,14.7944634132,0,14.7944634132,0
2014-09-26,300,14.7311333995,0,14.7311333995,0
2014-09-26,330,14.4132755748,0,14.4132755748,0
2014-09-26,400,14.0274593931,0,14.0274593931,0
2014-09-26,430,14.7314096336,0,14.7314096336,0
2014-09-26,500,14.0672515186,0,14.0672515186,0
2014-09-26,530,14.0168534566,1,20,1
2014-09-26,600,14.3342699834,0,20,1
2014-09-26,630,14.0672515186,1,20,1
2014-09-26,700,14.2664216362,0,19.1478554914,1
2014-09-26,730,14.5898563569,0,14.5898563569,0
2014-09-26,800,15.0251262658,0,15.0251262658,0
2014-09-26,830,16.1298113777,1,16.1298113777,0
2014-09-26,900,16.1606079867,0,16.1606079867,0
2014-09-26,930,16.8171838729,0,16.8171838729,0
2014-09-26,1000,17.5,0,17.5,0
2014-09-26,1030,18.1828161271,0,18.1828161271,0
2014-09-26,1100,18.3752268486,0,18.3752268486,0
2014-09-26,1130,19.4444958156,0,19.4444958156,0
2014-09-26,1200,19.9748737342,0,19.9748737342,0
2014-09-26,1230,20.4101436431,1,20.4101436431,0
2014-09-26,1300,20.4409729899,0,20.4409729899,0
2014-09-26,1330,20.9327484814,1,20.9327484814,0
2014-09-26,1400,21.5172109719,0,21.5172109719,0
2014-09-26,1430,20.9831465434,0,20.9831465434,0
2014-09-26,1500,20.9327484814,0,20.9327484814,0
2014-09-26,1530,20.8492911751,0,20.8492911751,0
2014-09-26,1600,20.7335783638,0,20.7335783638,0
2014-09-26,1630,20.5867244252,0,20.5867244252,0
2014-09-26,1700,20.4101436431,0,20.4101436431,0
2014-09-26,1730,20.2055365868,1,20.2055365868,0
2014-09-26,1800,19.3400829098,0,19.3400829098,0
2014-09-26,1830,19.7203764946,0,19.7203764946,0
2014-09-26,1900,19.4444958156,1,19.4444958156,0
2014-09-26,1930,19.1498885789,0,19.1498885789,0
2014-09-26,2000,18.8393920133,1,18.8393920133,0
2014-09-26,2030,18.5159963704,0,18.5159963704,0
2014-09-26,2100,18.1828161271,1,18.1828161271,0
2014-09-26,2130,17.9130914675,0,17.9130914675,0
2014-09-26,2200,17.5,1,17.5,0
2014-09-26,2230,17.1569400088,0,17.1569400088,0
2014-09-26,2300,16.8171838729,0,16.8171838729,0
2014-09-26,2330,16.4840036296,0,16.4840036296,0
2014-09-26,2400,16.1606079867,1,16.1606079867,0
2014-09-27,30,13.3787146843,1,13.3787146843,0
2014-09-27,100,12.9999339514,0,12.9999339514,0
2014-09-27,130,12.6452302213,1,12.6452302213,0
2014-09-27,200,11.6918465882,1,11.6918465882,0
2014-09-27,230,12.0214529599,1,12.0214529599,0
2014-09-27,300,11.7583867446,0,11.7583867446,0
2014-09-27,330,11.5313543104,0,11.5313543104,0
2014-09-27,400,11.3425421037,0,11.3425421037,0
2014-09-27,430,11.1937684892,1,11.1937684892,0
2014-09-27,500,12.2978404015,0,12.2978404015,0
2014-09-27,530,11.02166873,0,11.02166873,0
2014-09-27,600,11.0,0,11.0,0
2014-09-27,630,11.0864662382,1,11.0864662382,0
2014-09-27,700,11.3425421037,0,15.9685106153,1
2014-09-27,730,11.1736203644,1,18,1
2014-09-27,800,12.3180194847,0,12.3180194847,0
2014-09-27,830,12.9999339514,0,12.9999339514,0
2014-09-27,900,14.3259585195,1,14.3259585195,0
2014-09-27,930,14.6220935509,0,14.6220935509,0
2014-09-27,1000,15.5,1,15.5,0
2014-09-27,1030,16.3779064491,0,16.3779064491,0
2014-09-27,1100,17.2220754456,0,17.2220754456,0
2014-09-27,1130,17.8279353845,1,17.8279353845,0
2014-09-27,1200,18.6819805153,1,18.6819805153,0
2014-09-27,1230,19.2416132554,0,19.2416132554,0
2014-09-27,1300,19.6573280754,0,19.6573280754,0
2014-09-27,1330,18.9864865326,0,18.9864865326,0
2014-09-27,1400,20.0,0,20.0,0
2014-09-27,1430,19.97833127,1,19.97833127,0
2014-09-27,1500,19.9135337618,0,19.9135337618,0
2014-09-27,1530,19.7960639272,0,19.7960639272,0
2014-09-27,1600,19.6574578963,0,19.6574578963,0
2014-09-27,1630,19.4686456896,0,19.4686456896,0
2014-09-27,1700,19.2416132554,1,19.2416132554,0
2014-09-27,1730,18.9785470401,0,18.9785470401,0
2014-09-27,1800,18.6819805153,0,18.6819805153,0
2014-09-27,1830,18.3547697787,0,18.3547697787,0
2014-09-27,1900,17.3645717877,0,17.3645717877,0
2014-09-27,1930,18.6696188042,0,18.6696188042,0
2014-09-27,2000,17.2061764112,0,17.2061764112,0
2014-09-27,2030,16.8062810476,0,18.0432773962,1
2014-09-27,2100,18.1439951131,0,18.1439951131,0
2014-09-27,2130,14.7561938485,1,14.7561938485,0
2014-09-27,2200,15.5,0,15.5,0
2014-09-27,2230,15.7600216687,0,15.7600216687,0
2014-09-27,2300,14.6220935509,1,14.6220935509,0
2014-09-27,2330,14.1937189524,0,14.1937189524,0
2014-09-27,2400,14.1466750892,0,14.1466750892,0
2014-09-28,30,17.1144130527,0,17.1144130527,0
2014-09-28,100,16.7966637068,0,16.7966637068,0
2014-09-28,130,16.4624268633,0,16.4624268633,0
2014-09-28,200,16.1715728753,1,16.1715728753,0
2014-09-28,230,16.2158018673,1,16.2158018673,0
2014-09-28,300,15.6741215508,1,15.6741215508,0
2014-09-28,330,15.4723149426,0,15.4723149426,0
2014-09-28,400,15.30448187,1,15.30448187,0
2014-09-28,430,15.1722386571,0,15.1722386571,0
2014-09-28,500,15.1699909148,0,15.1699909148,0
2014-09-28,530,15.0192610933,0,15.0192610933,0
2014-09-28,600,15.0,0,15.0,0
2014-09-28,630,15.0768588784,0,15.0768588784,0
2014-09-28,700,15.30448187,0,15.30448187,0
2014-09-28,730,17.1255168371,0,17.1255168371,0
2014-09-28,800,16.1715728753,1,16.1715728753,0
2014-09-28,830,16.7777190679,0,16.7777190679,0
2014-09-28,900,18.0554213914,0,18.0554213914,0
2014-09-28,930,18.6986522857,0,18.6986522857,0
2014-09-28,1000,19.0,0,19.0,0
2014-09-28,1030,19.0779753364,0,19.0779753364,0
2014-09-28,1100,20.5307337295,0,20.5307337295,0
2014-09-28,1130,21.2222809321,0,21.2222809321,0
2014-09-28,1200,21.8284271247,1,21.8284271247,0
2014-09-28,1230,22.3258784492,1,22.3258784492,0
2014-09-28,1300,22.69551813,0,22.69551813,0
2014-09-28,1330,22.9231411216,0,22.9231411216,0
2014-09-28,1400,23.0,0,23.0,0
2014-09-28,1430,22.9807389067,0,22.9807389067,0
2014-09-28,1500,22.9231411216,0,22.9231411216,0
2014-09-28,1530,23.1017568006,1,23.1017568006,0
2014-09-28,1600,22.9211339816,0,22.9211339816,0
2014-09-28,1630,22.5276850574,0,22.5276850574,0
2014-09-28,1700,22.3258784492,0,22.3258784492,0
2014-09-28,1730,22.0920418135,1,22.0920418135,0
2014-09-28,1800,21.3027492129,0,21.3027492129,0
2014-09-28,1830,21.5375731367,1,21.5375731367,0
2014-09-28,1900,21.7255657988,0,21.7255657988,0
2014-09-28,1930,20.8855869473,1,20.8855869473,0
2014-09-28,2000,20.5307337295,0,20.5307337295,0
2014-09-28,2030,20.161138709,0,20.161138709,0
2014-09-28,2100,19.7803612881,0,19.7803612881,0
2014-09-28,2130,19.3920685613,0,19.3920685613,0
2014-09-28,2200,18.3337810023,0,18.3337810023,0
2014-09-28,2230,18.4226180345,0,18.4226180345,0
2014-09-28,2300,18.2196387119,0,18.2196387119,0
2014-09-28,2330,19.1384909518,0,19.1384909518,0
2014-09-28,2400,17.4692662705,0,17.4692662705,0
2014-09-29,30,15.8501114211,1,15.8501114211,0
2014-09-29,100,15.1961007526,1,15.1961007526,0
2014-09-29,130,15.2796235054,1,15.2796235054,0
2014-09-29,200,15.0251262658,1,15.0251262658,0
2014-09-29,230,14.7895732841,1,14.7895732841,0
2014-09-29,300,14.5898563569,0,14.5898563569,0
2014-09-29,330,14.4132755748,0,14.4132755748,0
2014-09-29,400,14.2664216362,1,14.2664216362,0
2014-09-29,430,14.1507088249,0,14.1507088249,0
2014-09-29,500,14.0672515186,1,14.0672515186,0
2014-09-29,530,14.0168534566,1,20.0028834824,1
2014-09-29,600,14.0,0,19.8291262382,1
2014-09-29,630,13.7355446162,1,21.1718270477,1
2014-09-29,700,14.2664216362,0,20,1
2014-09-29,730,14.5898563569,0,14.5898563569,0
2014-09-29,800,16.890502967,1,16.890502967,0
2014-09-29,830,16.3363226296,1,16.3363226296,0
2014-09-29,900,16.1606079867,1,16.1606079867,0
2014-09-29,930,16.8563881094,1,16.8563881094,0
2014-09-29,1000,17.5,1,17.5,0
2014-09-29,1030,17.6663472707,0,17.6663472707,0
2014-09-29,1100,18.6930432522,0,18.6930432522,0
2014-09-29,1130,19.4444958156,0,19.4444958156,0
2014-09-29,1200,19.9748737342,0,19.9748737342,0
2014-09-29,1230,20.4101436431,1,20.4101436431,0
2014-09-29,1300,20.7335783638,1,20.7335783638,0
2014-09-29,1330,20.9327484814,1,20.9327484814,0
2014-09-29,1400,21.0,1,21.0,0
2014-09-29,1430,20.9831465434,0,20.9831465434,0
2014-09-29,1500,20.1014055255,0,20.1014055255,0
2014-09-29,1530,21.3226339186,0,21.3226339186,0
2014-09-29,1600,20.3862198872,1,20.3862198872,0
2014-09-29,1630,20.5867244252,1,20.5867244252,0
2014-09-29,1700,20.4101436431,0,20.4101436431,0
2014-09-29,1730,20.5234261542,1,20.5234261542,0
2014-09-29,1800,20.0942632714,1,20.0942632714,0
2014-09-29,1830,19.3024254028,0,19.3024254028,0
2014-09-29,1900,19.4444958156,1,19.4444958156,0
2014-09-29,1930,19.1498885789,1,19.1498885789,0
2014-09-29,2000,18.6893125657,1,18.6893125657,0
2014-09-29,2030,18.2820561607,1,18.2820561607,0
2014-09-29,2100,18.1828161271,1,18.1828161271,0
2014-09-29,2130,17.8430599912,0,17.8430599912,0
2014-09-29,2200,16.7384666414,0,16.7384666414,0
2014-09-29,2230,17.1569400088,0,17.1569400088,0
2014-09-29,2300,16.8171838729,1,16.8171838729,0
2014-09-29,2330,16.0251707816,1,16.0251707816,0
2014-09-29,2400,16.1606079867,0,16.1606079867,0
2014-09-30,30,14.6000676822,0,14.6000676822,0
2014-09-30,100,13.9999339514,0,13.9999339514,0
2014-09-30,130,13.6452302213,1,13.6452302213,0
2014-09-30,200,13.3180194847,1,13.3180194847,0
2014-09-30,230,13.3879725739,1,13.3879725739,0
2014-09-30,300,13.9756318003,0,13.9756318003,0
2014-09-30,330,12.5313543104,1,12.5313543104,0
2014-09-30,400,12.3425421037,0,12.3425421037,0
2014-09-30,430,9.98075244913,0,9.98075244913,0
2014-09-30,500,12.0864662382,0,12.0864662382,0
2014-09-30,530,13.8797366872,0,20,1
2014-09-30,600,12.0,1,20,1
2014-09-30,630,11.5472661584,0,20,1
2014-09-30,700,12.3425421037,1,19.5584974386,1
2014-09-30,730,11.997307911,0,11.997307911,0
2014-09-30,800,13.3180194847,1,13.3180194847,0
2014-09-30,830,13.9999339514,1,13.9999339514,0
2014-09-30,900,14.1688208492,1,14.1688208492,0
2014-09-30,930,15.6220935509,1,15.6220935509,0
2014-09-30,1000,16.5,1,16.5,0
2014-09-30,1030,17.3779064491,1,17.3779064491,0
2014-09-30,1100,18.2220754456,0,18.2220754456,0
2014-09-30,1130,19.0000660486,0,19.0000660486,0
2014-09-30,1200,19.6819805153,0,19.6819805153,0
2014-09-30,1230,20.8618559443,1,20.8618559443,0
2014-09-30,1300,20.6574578963,0,20.6574578963,0
2014-09-30,1330,20.9135337618,0,20.9135337618,0
2014-09-30,1400,20.5606349851,1,20.5606349851,0
2014-09-30,1430,20.97833127,1,20.97833127,0
2014-09-30,1500,20.9135337618,1,20.9135337618,0
2014-09-30,1530,21.6868438836,1,21.6868438836,0
2014-09-30,1600,20.6574578963,1,20.6574578963,0
2014-09-30,1630,20.4686456896,1,20.4686456896,0
2014-09-30,1700,20.0575359206,0,20.0575359206,0
2014-09-30,1730,20.1418610556,1,20.1418610556,0
2014-09-30,1800,19.6819805153,1,19.6819805153,0
2014-09-30,1830,19.3547697787,1,19.3547697787,0
2014-09-30,1900,19.0000660486,1,19.0000660486,0
2014-09-30,1930,18.0495637475,0,18.0495637475,0
2014-09-30,2000,18.2220754456,1,18.2220754456,0
2014-09-30,2030,17.8062810476,1,17.8062810476,0
2014-09-30,2100,17.5311550873,1,17.5311550873,0
2014-09-30,2130,16.9410771315,1,16.9410771315,0
2014-09-30,2200,17.2874611247,1,17.2874611247,0
2014-09-30,2230,16.0589228685,1,16.0589228685,0
2014-09-30,2300,15.6220935509,1,15.6220935509,0
2014-09-30,2330,15.222142315,0,15.222142315,0
2014-09-30,2400,14.1228180605,1,14.1228180605,0
2014-10-01,30,14.3787146843,1,14.3787146843,0
2014-10-01,100,13.9999339514,1,13.9999339514,0
2014-10-01,130,13.6452302213,1,13.6452302213,0
2014-10-01,200,13.3180194847,1,13.3180194847,0
2014-10-01,230,11.0128446567,0,11.0128446567,0
2014-10-01,300,12.239030846,1,12.239030846,0
2014-10-01,330,12.5313543104,1,12.5313543104,0
2014-10-01,400,12.3425421037,0,12.3425421037,0
2014-10-01,430,12.1937684892,0,12.1937684892,0
2014-10-01,500,12.0864662382,0,12.0864662382,0
2014-10-01,530,12.02166873,1,20.0403555227,1
2014-10-01,600,12.1450623917,1,20,1
2014-10-01,630,12.0864662382,1,20.8534301719,1
2014-10-01,700,12.3425421037,1,20.6285250535,1
2014-10-01,730,12.7583867446,1,12.7583867446,0
2014-10-01,800,12.1228273528,1,12.1228273528,0
2014-10-01,830,13.9999339514,1,13.9999339514,0
2014-10-01,900,13.3841345309,1,13.3841345309,0
2014-10-01,930,15.6220935509,1,15.6220935509,0
2014-10-01,1000,16.5,1,16.5,0
2014-10-01,1030,17.3779064491,1,17.3779064491,0
2014-10-01,1100,18.5163500433,1,18.5163500433,0
2014-10-01,1130,19.0000660486,1,19.0000660486,0
2014-10-01,1200,19.6819805153,0,19.6819805153,0
2014-10-01,1230,20.2416132554,0,20.2416132554,0
2014-10-01,1300,21.2543421348,1,21.2543421348,0
2014-10-01,1330,20.9135337618,0,20.9135337618,0
2014-10-01,1400,21.0,1,21.0,0
2014-10-01,1430,21.2048946764,0,21.2048946764,0
2014-10-01,1500,21.84684465,1,21.84684465,0
2014-10-01,1530,20.8062315108,0,20.8062315108,0
2014-10-01,1600,20.6574578963,1,20.6574578963,0
2014-10-01,1630,20.4686456896,0,20.4686456896,0
2014-10-01,1700,20.2416132554,1,20.2416132554,0
2014-10-01,1730,19.9785470401,0,19.9785470401,0
2014-10-01,1800,20.1883265142,1,20.1883265142,0
2014-10-01,1830,19.3547697787,1,19.3547697787,0
2014-10-01,1900,19.0000660486,1,19.0000660486,0
2014-10-01,1930,18.6212853157,1,18.6212853157,0
2014-10-01,2000,18.2220754456,0,18.2220754456,0
2014-10-01,2030,17.8062810476,0,17.8062810476,0
2014-10-01,2100,17.3779064491,1,17.3779064491,0
2014-10-01,2130,15.1769671732,1,15.1769671732,0
2014-10-01,2200,16.5,1,16.5,0
2014-10-01,2230,16.0589228685,0,16.0589228685,0
2014-10-01,2300,15.6220935509,1,15.6220935509,0
2014-10-01,2330,15.1937189524,0,15.1937189524,0
2014-10-01,2400,14.7779245544,0,14.7779245544,0
2014-10-02,30,11.6430163159,0,11.6430163159,0
2014-10-02,100,11.2221488349,1,11.2221488349,0
2014-10-02,130,10.8280335792,1,10.8280335792,0
2014-10-02,200,10.4644660941,0,10.4644660941,0
2014-10-02,230,10.1349477332,0,10.1349477332,0
2014-10-02,300,9.84265193849,0,9.84265193849,0
2014-10-02,330,9.59039367826,1,9.59039367826,0
2014-10-02,400,9.38060233744,0,9.38060233744,0
2014-10-02,430,9.21529832134,1,9.21529832134,0
2014-10-02,500,8.20605540495,0,8.20605540495,0
2014-10-02,530,9.02407636664,0,20,1
2014-10-02,600,9.0,1,19.8463545434,1
2014-10-02,630,8.92885995539,1,19.7062591972,1
2014-10-02,700,9.38060233744,0,20.4032427155,1
2014-10-02,730,9.84265193849,1,9.84265193849,0
2014-10-02,800,11.0327942655,0,11.0327942655,0
