#DataRange: ['2014', '2015', '2016']
#No generative parameters
date,time,temp,rain
2014-07-04,600,15.7639320225,1
2014-07-04,630,15.8545853419,0
2014-07-04,700,16.9577236455,0
2014-07-04,730,17.108983337,0
2014-07-04,800,17.7639320225,0
2014-07-04,830,18.8113105234,0
2014-07-04,900,19.0,0
2014-07-04,930,19.4809456244,1
2014-07-04,1000,20.2360679775,1
2014-07-04,1030,20.815961999,1
2014-07-04,1100,22.6049733771,1
2014-07-04,1130,21.8284271247,0
2014-07-04,1200,22.2360679775,1
2014-07-04,1230,22.5640260968,1
2014-07-04,1300,22.8042260652,1
2014-07-04,1330,22.9507533624,0
2014-07-04,1400,23.0,0
2014-07-04,1430,22.9748488396,0
2014-07-04,1500,22.8997116487,1
2014-07-04,1530,23.1893582681,1
2014-07-04,1600,23.0093543013,1
2014-07-04,1630,22.4447128754,0
2014-07-04,1700,22.1273259299,0
2014-07-04,1730,21.8284271247,0
2014-07-04,1800,21.2189234483,1
2014-07-04,1830,21.1281283061,0
2014-07-04,1900,20.7355349565,1
2014-07-04,1930,20.3211162478,0
2014-07-04,2000,19.8900837358,1
2014-07-04,2030,20.2037750108,0
2014-07-04,2100,19.0,1
2014-07-04,2130,18.5521420956,1
2014-07-04,2200,18.1099162642,0
2014-07-04,2230,17.1975015592,1
2014-07-04,2300,17.4912268183,0
2014-07-04,2330,17.1999782841,0
2014-07-04,2400,16.5060407926,0
2014-07-05,30,14.9250040148,1
2014-07-05,100,16.0807479493,0
2014-07-05,130,14.4598274023,0
2014-07-05,200,14.2970933963,0
2014-07-05,230,14.1683500091,0
2014-07-05,300,14.0752162635,0
2014-07-05,330,14.9681615319,0
2014-07-05,400,14.0,0
2014-07-05,430,13.9215036279,0
2014-07-05,500,14.1468304511,0
2014-07-05,530,15.1135448434,0
2014-07-05,600,14.494491879,0
2014-07-05,630,15.1140669159,0
2014-07-05,700,15.2366442431,1
2014-07-05,730,15.6380285008,0
2014-07-05,800,16.0729490169,0
2014-07-05,830,16.5306966049,1
2014-07-05,900,17.0,1
2014-07-05,930,17.4693033951,1
2014-07-05,1000,18.1971699294,0
2014-07-05,1030,18.3619714992,0
2014-07-05,1100,19.3869854771,0
2014-07-05,1130,19.1213203436,0
2014-07-05,1200,19.4270509831,0
2014-07-05,1230,19.6730195726,0
2014-07-05,1300,19.7682963147,0
2014-07-05,1330,18.6440575797,0
2014-07-05,1400,20.0,1
2014-07-05,1430,19.7138837818,1
2014-07-05,1500,19.9247837365,0
2014-07-05,1530,21.5453942499,1
2014-07-05,1600,18.5528217119,0
2014-07-05,1630,19.5401725977,1
2014-07-05,1700,19.4743857798,0
2014-07-05,1730,19.1213203436,0
2014-07-05,1800,18.6942676752,1
2014-07-05,1830,18.5960962295,1
2014-07-05,1900,18.3016512174,0
2014-07-05,1930,17.9908371859,0
2014-07-05,2000,17.6675628019,1
2014-07-05,2030,17.0637204437,1
2014-07-05,2100,17.0,0
2014-07-05,2130,16.6641065717,1
2014-07-05,2200,15.6475931648,0
2014-07-05,2230,14.8837891113,1
2014-07-05,2300,15.7853652893,1
2014-07-05,2330,15.4039037705,0
2014-07-05,2400,15.1295305944,0
2014-07-06,30,14.4646607259,0
2014-07-06,100,13.8726740701,1
2014-07-06,130,12.957616563,0
2014-07-06,200,13.3961245284,0
2014-07-06,230,13.2244666788,1
2014-07-06,300,13.1002883513,0
2014-07-06,330,13.0251511604,0
2014-07-06,400,13.6680975376,1
2014-07-06,430,13.0492466376,0
2014-07-06,500,12.0028578528,0
2014-07-06,530,13.4359739032,1
2014-07-06,600,13.7639320225,1
2014-07-06,630,14.6044426581,0
2014-07-06,700,14.6767831917,0
2014-07-06,730,15.184038001,1
2014-07-06,800,15.7639320225,0
2014-07-06,830,16.3742621398,0
2014-07-06,900,17.0,1
2014-07-06,930,17.6257378602,1
2014-07-06,1000,17.7233748799,1
2014-07-06,1030,18.475215537,0
2014-07-06,1100,19.3004083931,1
2014-07-06,1130,19.8781006153,1
2014-07-06,1200,20.2360679775,0
2014-07-06,1230,20.5640260968,1
2014-07-06,1300,21.7963109296,0
2014-07-06,1330,20.9507533624,0
2014-07-06,1400,21.0,1
2014-07-06,1430,20.9748488396,0
2014-07-06,1500,20.8997116487,1
2014-07-06,1530,20.7755333212,1
2014-07-06,1600,20.6038754716,0
2014-07-06,1630,20.3868967969,1
2014-07-06,1700,20.1273259299,0
2014-07-06,1730,19.8284271247,0
2014-07-06,1800,19.2871689496,1
2014-07-06,1830,19.1281283061,1
2014-07-06,1900,18.7355349565,0
2014-07-06,1930,18.5234962612,0
2014-07-06,2000,17.8900837358,1
2014-07-06,2030,17.4478579044,0
2014-07-06,2100,17.0,0
2014-07-06,2130,16.5521420956,1
2014-07-06,2200,16.1099162642,0
2014-07-06,2230,15.6788837522,0
2014-07-06,2300,15.2644650435,0
2014-07-06,2330,14.8718716939,0
2014-07-06,2400,14.5060407926,1
2014-07-07,30,11.6392418093,1
2014-07-07,100,12.9817583289,1
2014-07-07,130,12.6897411035,0
2014-07-07,200,12.4456400944,0
2014-07-07,230,12.5007743712,0
2014-07-07,300,12.1128243952,0
2014-07-07,330,11.6664761685,0
2014-07-07,400,12.0,1
2014-07-07,430,12.0503235612,0
2014-07-07,500,12.2202456767,1
2014-07-07,530,12.4904706412,1
2014-07-07,600,12.5110641357,0
2014-07-07,630,13.3180194847,0
2014-07-07,700,13.3270854295,0
2014-07-07,730,15.1073814303,1
2014-07-07,800,15.1094235253,0
2014-07-07,830,15.7960449073,1
2014-07-07,900,16.5,0
2014-07-07,930,17.2039550927,0
2014-07-07,1000,16.7465263811,0
2014-07-07,1030,18.5429572488,0
2014-07-07,1100,19.1450336353,1
2014-07-07,1130,19.6819805153,0
2014-07-07,1200,19.8964885791,1
2014-07-07,1230,20.5095293588,1
2014-07-07,1300,19.4084077619,1
2014-07-07,1330,20.9445975327,1
2014-07-07,1400,21.0,1
2014-07-07,1430,20.9717049445,1
2014-07-07,1500,21.4862877935,0
2014-07-07,1530,20.7474749864,0
2014-07-07,1600,20.5543599056,0
2014-07-07,1630,20.3102588965,1
2014-07-07,1700,20.4646472155,1
2014-07-07,1730,19.6819805153,0
2014-07-07,1800,19.3057041084,0
2014-07-07,1830,18.8941443443,1
2014-07-07,1900,17.8479019615,0
2014-07-07,1930,17.9862557788,0
2014-07-07,2000,17.5013442028,1
2014-07-07,2030,16.9128109193,0
2014-07-07,2100,16.5,0
2014-07-07,2130,15.9961598575,1
2014-07-07,2200,15.0000144515,0
2014-07-07,2230,15.0137442212,1
2014-07-07,2300,14.547523174,1
2014-07-07,2330,14.7244671339,0
2014-07-07,2400,13.6942958916,0
2014-07-08,30,13.0251262658,0
2014-07-08,100,12.7635898114,1
2014-07-08,130,12.5364653027,1
2014-07-08,200,12.3466089623,0
2014-07-08,230,12.1964083439,1
2014-07-08,300,12.0877523074,0
2014-07-08,330,11.1344353048,1
2014-07-08,400,12.7778660393,0
2014-07-08,430,12.0631779663,1
2014-07-08,500,12.171302193,1
2014-07-08,530,10.6057165089,1
2014-07-08,600,12.6684405197,0
2014-07-08,630,13.0251262658,0
2014-07-08,700,13.442751617,1
2014-07-08,730,13.9110332509,0
2014-07-08,800,14.4249251972,1
2014-07-08,830,14.9524793724,0
2014-07-08,900,14.8997545908,1
2014-07-08,930,16.0475206276,1
2014-07-08,1000,16.5815594803,0
2014-07-08,1030,17.0889667491,1
2014-07-08,1100,17.6690412733,0
2014-07-08,1130,17.9748737342,1
2014-07-08,1200,18.3315594803,0
2014-07-08,1230,17.6112486026,0
2014-07-08,1300,18.828697807,1
2014-07-08,1330,18.9569091921,1
2014-07-08,1400,19.0,1
2014-07-08,1430,18.9779927346,1
2014-07-08,1500,18.9122476926,0
2014-07-08,1530,18.8035916561,0
2014-07-08,1600,18.6533910377,1
2014-07-08,1630,18.4635346973,1
2014-07-08,1700,18.200424336,1
2014-07-08,1730,17.9748737342,0
2014-07-08,1800,18.6512091661,1
2014-07-08,1830,17.3621122678,0
2014-07-08,1900,17.0185930869,0
2014-07-08,1930,17.7135250939,1
2014-07-08,2000,16.2788232688,0
2014-07-08,2030,15.6319969639,0
2014-07-08,2100,15.5,1
2014-07-08,2130,15.1081243336,0
2014-07-08,2200,14.7211767312,1
2014-07-08,2230,14.3440232832,1
2014-07-08,2300,13.9814069131,1
2014-07-08,2330,13.6378877322,0
2014-07-08,2400,14.0094697793,1
2014-07-09,30,14.7810694774,1
2014-07-09,100,13.8726740701,0
2014-07-09,130,13.1796021922,0
2014-07-09,200,13.3961245284,0
2014-07-09,230,13.2244666788,0
2014-07-09,300,13.1002883513,0
2014-07-09,330,13.0251511604,0
2014-07-09,400,13.0,0
2014-07-09,430,13.251254036,0
2014-07-09,500,13.1957739348,1
2014-07-09,530,13.4359739032,0
2014-07-09,600,13.7639320225,0
2014-07-09,630,14.1715728753,0
2014-07-09,700,12.5966007209,0
2014-07-09,730,15.8332454507,1
2014-07-09,800,15.7639320225,0
2014-07-09,830,16.3742621398,0
2014-07-09,900,17.0,0
2014-07-09,930,17.6257378602,1
2014-07-09,1000,18.2360679775,0
2014-07-09,1030,17.9094543321,1
2014-07-09,1100,19.3511410092,0
2014-07-09,1130,19.7640367258,1
2014-07-09,1200,20.2360679775,0
2014-07-09,1230,20.5640260968,0
2014-07-09,1300,20.8042260652,0
2014-07-09,1330,20.9507533624,0
2014-07-09,1400,19.6187830523,1
2014-07-09,1430,20.9748488396,0
2014-07-09,1500,20.8997116487,1
2014-07-09,1530,20.7755333212,0
2014-07-09,1600,20.6038754716,0
2014-07-09,1630,20.3868967969,0
2014-07-09,1700,20.1273259299,0
2014-07-09,1730,19.1045326953,1
2014-07-09,1800,19.4939592074,1
2014-07-09,1830,19.1281283061,0
2014-07-09,1900,18.7355349565,0
2014-07-09,1930,18.3211162478,0
2014-07-09,2000,18.8660960417,1
2014-07-09,2030,17.4478579044,0
2014-07-09,2100,17.0,0
2014-07-09,2130,16.7022709642,0
2014-07-09,2200,16.1099162642,0
2014-07-09,2230,15.6788837522,0
2014-07-09,2300,15.2644650435,0
2014-07-09,2330,15.5634766723,0
2014-07-09,2400,14.5060407926,1
2014-07-10,30,16.3180194847,0
2014-07-10,100,15.9817583289,0
2014-07-10,130,15.6897411035,0
2014-07-10,200,15.4456400944,1
2014-07-10,230,15.2525250136,0
2014-07-10,300,14.9191961347,0
2014-07-10,330,15.0282950555,0
2014-07-10,400,15.0,1
2014-07-10,430,15.0554024673,0
2014-07-10,500,15.2202456767,1
2014-07-10,530,15.3270438905,1
2014-07-10,600,15.8367128059,0
2014-07-10,630,16.3180194847,0
2014-07-10,700,16.8549663647,0
2014-07-10,730,17.4570427512,0
2014-07-10,800,18.1094235253,0
2014-07-10,830,18.7960449073,1
2014-07-10,900,20.9180900394,0
2014-07-10,930,20.2039550927,0
2014-07-10,1000,20.8905764747,0
2014-07-10,1030,21.5429572488,0
2014-07-10,1100,22.1450336353,0
2014-07-10,1130,22.6819805153,0
2014-07-10,1200,23.1405764747,0
2014-07-10,1230,23.5095293588,1
2014-07-10,1300,23.7797543233,1
2014-07-10,1330,23.8093831585,0
2014-07-10,1400,24.0,0
2014-07-10,1430,23.9717049445,0
2014-07-10,1500,23.8871756048,0
2014-07-10,1530,24.4156473303,0
2014-07-10,1600,23.5543599056,0
2014-07-10,1630,23.3102588965,1
2014-07-10,1700,23.2599651088,0
2014-07-10,1730,22.6819805153,0
2014-07-10,1800,22.2914486408,0
2014-07-10,1830,21.8941443443,0
2014-07-10,1900,21.1190519003,0
2014-07-10,1930,20.9862557788,0
2014-07-10,2000,20.5013442028,0
2014-07-10,2030,20.3333521681,0
2014-07-10,2100,19.6651252759,0
2014-07-10,2130,18.9961598575,0
2014-07-10,2200,18.4986557972,0
2014-07-10,2230,18.7368654648,1
2014-07-10,2300,17.547523174,0
2014-07-10,2330,17.1058556557,0
2014-07-10,2400,16.6942958916,0
2014-07-11,30,15.3180194847,0
2014-07-11,100,14.9817583289,0
2014-07-11,130,14.6897411035,0
2014-07-11,200,14.4456400944,0
2014-07-11,230,14.7671661828,1
2014-07-11,300,14.390050272,0
2014-07-11,330,14.0282950555,0
2014-07-11,400,14.0,1
2014-07-11,430,14.0554024673,0
2014-07-11,500,14.2202456767,0
2014-07-11,530,15.1137664126,0
2014-07-11,600,14.8594235253,0
2014-07-11,630,16.0110577343,0
2014-07-11,700,15.8549663647,1
2014-07-11,730,15.0015257229,0
2014-07-11,800,17.1094235253,1
2014-07-11,830,17.7960449073,0
2014-07-11,900,18.5,0
2014-07-11,930,18.2868378711,1
2014-07-11,1000,19.8905764747,1
2014-07-11,1030,20.5429572488,0
2014-07-11,1100,21.1450336353,0
2014-07-11,1130,21.6819805153,0
2014-07-11,1200,22.2582243138,0
2014-07-11,1230,22.9238305681,0
2014-07-11,1300,22.7797543233,1
2014-07-11,1330,22.9445975327,0
2014-07-11,1400,23.0,1
2014-07-11,1430,22.5565024897,0
2014-07-11,1500,22.8871756048,0
2014-07-11,1530,22.7474749864,0
2014-07-11,1600,23.0467833742,0
2014-07-11,1630,23.0224351379,0
2014-07-11,1700,22.0182416711,0
2014-07-11,1730,21.8279072375,0
2014-07-11,1800,21.3057041084,0
2014-07-11,1830,20.8941443443,0
2014-07-11,1900,20.452476826,0
2014-07-11,1930,19.9862557788,0
2014-07-11,2000,19.5013442028,1
2014-07-11,2030,19.0038401425,0
2014-07-11,2100,18.5,1
2014-07-11,2130,17.9961598575,0
2014-07-11,2200,18.4445362156,1
2014-07-11,2230,17.0137442212,0
2014-07-11,2300,16.726953168,1
2014-07-11,2330,15.526264561,0
2014-07-11,2400,15.6942958916,0
2014-07-12,30,18.3180194847,0
2014-07-12,100,17.6688558497,0
2014-07-12,130,17.6897411035,1
2014-07-12,200,16.10705776,0
2014-07-12,230,17.2525250136,0
2014-07-12,300,16.8871083696,1
2014-07-12,330,17.0282950555,1
2014-07-12,400,17.0,0
2014-07-12,430,17.0554024673,0
2014-07-12,500,17.2202456767,0
2014-07-12,530,17.4904706412,1
2014-07-12,600,17.6783166137,0
2014-07-12,630,18.7381508842,1
2014-07-12,700,19.1945518777,1
2014-07-12,730,19.4570427512,1
2014-07-12,800,20.1094235253,1
2014-07-12,830,20.7960449073,0
2014-07-12,900,21.5,0
2014-07-12,930,20.99480723,0
2014-07-12,1000,22.8905764747,1
2014-07-12,1030,23.562378262,1
2014-07-12,1100,24.1450336353,0
2014-07-12,1130,23.9435227268,1
2014-07-12,1200,23.5989672817,1
2014-07-12,1230,26.7936592021,1
2014-07-12,1300,25.7797543233,0
2014-07-12,1330,25.9445975327,1
2014-07-12,1400,25.7063091042,0
2014-07-12,1430,25.9717049445,0
2014-07-12,1500,25.8871756048,1
2014-07-12,1530,25.7474749864,1
2014-07-12,1600,25.5543599056,1
2014-07-12,1630,25.3102588965,0
2014-07-12,1700,25.0182416711,1
2014-07-12,1730,24.6819805153,0
2014-07-12,1800,24.1383545068,0
2014-07-12,1830,23.8941443443,0
2014-07-12,1900,23.452476826,1
2014-07-12,1930,22.3278735778,1
2014-07-12,2000,22.2901563036,0
2014-07-12,2030,22.0038401425,1
2014-07-12,2100,21.5,0
2014-07-12,2130,20.9961598575,0
2014-07-12,2200,20.4986557972,0
2014-07-12,2230,20.7077170473,0
2014-07-12,2300,19.547523174,0
2014-07-12,2330,19.1058556557,0
2014-07-12,2400,19.2202300227,0
2014-07-13,30,19.4619700371,1
2014-07-13,100,17.4363370351,1
2014-07-13,130,16.4887498191,1
2014-07-13,200,17.1074622673,0
2014-07-13,230,17.1122333394,1
2014-07-13,300,16.2114035736,1
2014-07-13,330,17.0125755802,1
2014-07-13,400,17.0,1
2014-07-13,430,18.3553633063,1
2014-07-13,500,17.0978869674,0
2014-07-13,530,17.2179869516,0
2014-07-13,600,17.3819660113,0
2014-07-13,630,17.5857864376,0
2014-07-13,700,18.4343435397,1
2014-07-13,730,18.0920190005,0
2014-07-13,800,18.3819660113,1
2014-07-13,830,18.6871310699,0
2014-07-13,900,19.3835356066,1
2014-07-13,930,19.3128689301,1
2014-07-13,1000,19.6180339887,1
2014-07-13,1030,20.9811497373,1
2014-07-13,1100,20.2308742646,0
2014-07-13,1130,20.4142135624,1
2014-07-13,1200,19.6943864093,1
2014-07-13,1230,20.7820130484,0
2014-07-13,1300,20.9021130326,1
2014-07-13,1330,20.9753766812,0
2014-07-13,1400,22.0246000974,1
2014-07-13,1430,20.9874244198,1
2014-07-13,1500,20.9498558244,1
2014-07-13,1530,20.8877666606,0
2014-07-13,1600,20.2679972854,0
2014-07-13,1630,20.6934483985,0
2014-07-13,1700,20.5636629649,0
2014-07-13,1730,20.4142135624,0
2014-07-13,1800,20.2469796037,1
2014-07-13,1830,19.2359451166,1
2014-07-13,1900,19.4856795837,0
2014-07-13,1930,19.6605581239,0
2014-07-13,2000,19.4450418679,0
2014-07-13,2030,19.54500151,1
2014-07-13,2100,19.0,1
2014-07-13,2130,18.7760710478,0
2014-07-13,2200,18.2212185996,1
2014-07-13,2230,18.3394418761,0
2014-07-13,2300,18.1322325218,1
2014-07-13,2330,18.696681554,1
2014-07-13,2400,17.7530203963,1
2014-07-14,30,12.7573593129,0
2014-07-14,100,11.3149623247,0
2014-07-14,130,11.9196548046,0
2014-07-14,200,11.5941867926,1
2014-07-14,230,11.278028509,0
2014-07-14,300,11.1504325269,1
2014-07-14,330,11.0377267406,0
2014-07-14,400,11.0,0
2014-07-14,430,11.0738699564,0
2014-07-14,500,11.2936609022,1
2014-07-14,530,11.6539608549,1
2014-07-14,600,11.6792454178,0
2014-07-14,630,12.7573593129,1
2014-07-14,700,15.2019229822,0
2014-07-14,730,14.2760570016,0
2014-07-14,800,15.7065028224,0
2014-07-14,830,16.5069855316,0
2014-07-14,900,16.5757784926,0
2014-07-14,930,17.9386067902,1
2014-07-14,1000,18.2975135229,0
2014-07-14,1030,19.7239429984,0
2014-07-14,1100,20.5267115138,0
2014-07-14,1130,21.2426406871,0
2014-07-14,1200,21.8541019662,1
2014-07-14,1230,22.3460391451,1
2014-07-14,1300,22.7063390978,0
2014-07-14,1330,22.9261300436,0
2014-07-14,1400,23.0,0
2014-07-14,1430,22.9622732594,0
2014-07-14,1500,22.0870301126,0
2014-07-14,1530,21.3952336872,0
2014-07-14,1600,22.3178510727,1
2014-07-14,1630,22.0803451954,0
2014-07-14,1700,21.6909888948,0
2014-07-14,1730,19.7268630447,0
2014-07-14,1800,20.7409388112,1
2014-07-14,1830,20.0761966135,0
2014-07-14,1900,19.6033024347,0
2014-07-14,1930,20.2409766555,0
2014-07-14,2000,17.2762976871,0
2014-07-14,2030,17.6717868566,1
2014-07-14,2100,17.0,0
2014-07-14,2130,16.2978310987,0
2014-07-14,2200,15.6648743963,1
2014-07-14,2230,14.8256487105,0
2014-07-14,2300,14.3966975653,1
2014-07-14,2330,13.8078075409,0
2014-07-14,2400,13.2590611888,0
2014-07-15,30,14.3180194847,1
2014-07-15,100,13.9817583289,0
2014-07-15,130,13.6897411035,1
2014-07-15,200,13.4456400944,0
2014-07-15,230,13.2525250136,0
2014-07-15,300,12.882541975,0
2014-07-15,330,13.0282950555,1
2014-07-15,400,13.0,1
2014-07-15,430,13.7461661445,1
2014-07-15,500,12.6272508552,0
2014-07-15,530,13.0055979478,1
2014-07-15,600,13.8594235253,1
2014-07-15,630,14.3180194847,1
2014-07-15,700,14.703592568,1
2014-07-15,730,15.4494259853,1
2014-07-15,800,16.1094235253,0
2014-07-15,830,16.7960449073,0
2014-07-15,900,17.5,1
2014-07-15,930,18.2039550927,1
2014-07-15,1000,18.8905764747,0
2014-07-15,1030,19.1916096107,0
2014-07-15,1100,20.0490398782,1
2014-07-15,1130,20.5522253581,0
2014-07-15,1200,21.5427532666,0
2014-07-15,1230,21.5095293588,1
2014-07-15,1300,21.7797543233,0
2014-07-15,1330,23.4554186816,0
2014-07-15,1400,22.0,0
2014-07-15,1430,21.9717049445,0
2014-07-15,1500,21.8871756048,1
2014-07-15,1530,22.6041847295,0
2014-07-15,1600,21.233889268,0
2014-07-15,1630,21.1939870928,0
2014-07-15,1700,21.0182416711,0
2014-07-15,1730,21.9344347902,1
2014-07-15,1800,20.3057041084,1
2014-07-15,1830,19.8941443443,0
2014-07-15,1900,19.452476826,0
2014-07-15,1930,18.9862557788,1
2014-07-15,2000,18.5013442028,0
2014-07-15,2030,16.0214615649,0
2014-07-15,2100,17.5,0
2014-07-15,2130,16.9911819062,0
2014-07-15,2200,16.4986557972,0
2014-07-15,2230,16.0137442212,0
2014-07-15,2300,15.547523174,0
2014-07-15,2330,15.791768733,0
2014-07-15,2400,13.8780950771,0
2014-07-16,30,13.9038059223,1
2014-07-16,100,13.418095364,0
2014-07-16,130,12.996292705,0
2014-07-16,200,12.6437023586,0
2014-07-16,230,12.364758353,1
2014-07-16,300,12.7045183018,0
2014-07-16,330,12.0408706357,0
2014-07-16,400,12.4523804993,0
2014-07-16,430,12.2503032013,0
2014-07-16,500,12.3181326441,0
2014-07-16,530,12.7084575928,1
2014-07-16,600,13.2413895366,0
2014-07-16,630,13.9038059223,0
2014-07-16,700,14.6793958601,1
2014-07-16,730,14.7611409414,0
2014-07-16,800,16.4913895366,0
2014-07-16,830,17.3999180561,1
2014-07-16,900,19.0374896581,1
2014-07-16,930,19.5168240228,1
2014-07-16,1000,20.4562485703,0
2014-07-16,1030,21.4509382483,0
2014-07-16,1100,22.3206041399,0
2014-07-16,1130,23.0961940777,1
2014-07-16,1200,24.0644662551,0
2014-07-16,1230,24.2915424072,0
2014-07-16,1300,24.6179924638,0
2014-07-16,1330,25.0909155513,0
2014-07-16,1400,25.0,1
2014-07-16,1430,24.9591293643,0
2014-07-16,1500,24.8370314292,0
2014-07-16,1530,24.635241647,1
2014-07-16,1600,24.3562976414,0
2014-07-16,1630,24.003707295,1
2014-07-16,1700,23.581904636,0
2014-07-16,1730,23.0961940777,0
2014-07-16,1800,22.6559006853,0
2014-07-16,1830,21.9582084973,1
2014-07-16,1900,21.739390447,0
2014-07-16,1930,20.6468139027,1
2014-07-16,2000,19.9463860707,1
2014-07-16,2030,18.4020713058,1
2014-07-16,2100,18.6392324437,0
2014-07-16,2130,17.7722309053,0
2014-07-16,2200,17.0536139293,1
2014-07-16,2230,16.4116807743,0
2014-07-16,2300,15.6797556957,0
2014-07-16,2330,14.2724573256,1
2014-07-16,2400,14.4473162879,1
2014-07-17,30,16.4928157114,1
2014-07-17,100,16.3090111052,1
2014-07-17,130,16.9588710352,1
2014-07-17,200,15.5941867926,0
2014-07-17,230,15.3367000181,1
2014-07-17,300,15.1504325269,1
2014-07-17,330,14.988656365,1
2014-07-17,400,15.0,0
2014-07-17,430,15.2031783864,0
2014-07-17,500,15.2936609022,0
2014-07-17,530,15.6539608549,1
2014-07-17,600,16.1458980338,0
2014-07-17,630,16.5673788303,0
2014-07-17,700,17.4732884862,1
2014-07-17,730,18.2760570016,0
2014-07-17,800,19.1458980338,1
2014-07-17,830,20.0613932098,0
2014-07-17,900,21.0,0
2014-07-17,930,21.9386067902,1
2014-07-17,1000,22.8541019662,1
2014-07-17,1030,23.7239429984,1
2014-07-17,1100,24.5267115138,0
2014-07-17,1130,25.2426406871,0
2014-07-17,1200,25.5747076254,0
2014-07-17,1230,26.3429606752,1
2014-07-17,1300,26.7063390978,1
2014-07-17,1330,26.9261300436,0
2014-07-17,1400,27.0,0
2014-07-17,1430,26.3894712797,1
2014-07-17,1500,28.0744538666,1
2014-07-17,1530,26.6632999819,0
2014-07-17,1600,26.247622643,1
2014-07-17,1630,26.0839939475,1
2014-07-17,1700,25.6909888948,1
2014-07-17,1730,25.2426406871,1
2014-07-17,1800,25.4054676538,0
2014-07-17,1830,24.1921924591,1
2014-07-17,1900,23.6033024347,1
2014-07-17,1930,22.2885134218,0
2014-07-17,2000,22.3351256037,1
2014-07-17,2030,20.4660023619,0
2014-07-17,2100,21.0,0
2014-07-17,2130,20.3282131434,1
2014-07-17,2200,20.3395371117,0
2014-07-17,2230,19.0183256283,0
2014-07-17,2300,18.3966975653,0
2014-07-17,2330,17.8078075409,1
2014-07-17,2400,17.2590611888,0
2014-07-18,30,19.3551566528,1
2014-07-18,100,18.1999268464,0
2014-07-18,130,18.4612440264,0
2014-07-18,200,17.5446712265,1
2014-07-18,230,17.3086416833,1
2014-07-18,300,17.137896483,0
2014-07-18,330,17.0345828456,0
2014-07-18,400,17.0,0
2014-07-18,430,17.0677141267,0
2014-07-18,500,17.2691891604,0
2014-07-18,530,16.4397313253,0
2014-07-18,600,18.0504065309,0
2014-07-18,630,18.6109127035,1
2014-07-18,700,19.2671811124,1
2014-07-18,730,20.0030522514,0
2014-07-18,800,20.8004065309,1
2014-07-18,830,21.5476826063,1
2014-07-18,900,22.5,0
2014-07-18,930,23.3603895577,1
2014-07-18,1000,24.1995934691,1
2014-07-18,1030,24.9969477486,1
2014-07-18,1100,26.3733641998,0
2014-07-18,1130,26.3890872965,0
2014-07-18,1200,26.9495934691,0
2014-07-18,1230,28.6877692557,1
2014-07-18,1300,27.7308108396,0
2014-07-18,1330,27.9322858733,0
2014-07-18,1400,26.5139944514,0
2014-07-18,1430,27.4094933483,0
2014-07-18,1500,27.862103517,0
2014-07-18,1530,27.393777808,1
2014-07-18,1600,27.0584261787,0
2014-07-18,1630,26.8291535938,1
